"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"4441","FRCH",2020-07-27 12:15:00,725.010939189393,2020-07-27,69.3163636363636,37.9292857142857,75.4090909090909,17.3718181818182
"4442","FRCH",2020-07-27 12:30:00,723.712084484912,2020-07-27,69.1245454545455,37.9335714285714,75.4181818181818,15.3727272727273
"4443","FRCH",2020-07-27 12:45:00,727.664395802218,2020-07-27,69.2518181818182,37.9292857142857,75.4181818181818,13.8054545454545
"4444","FRCH",2020-07-27 13:00:00,730.140265629219,2020-07-27,69.1445454545455,37.9307142857143,75.4181818181818,14.04
"4445","FRCH",2020-07-27 13:15:00,726.010367526105,2020-07-27,68.9409090909091,37.8964285714286,75.4090909090909,16.6754545454545
"4446","FRCH",2020-07-27 13:30:00,728.8135373228,2020-07-27,68.6418181818182,37.885,75.4181818181818,14.6954545454545
"4447","FRCH",2020-07-27 13:45:00,735.213844865182,2020-07-27,68.8254545454545,37.8914285714286,75.4090909090909,15.0109090909091
"4448","FRCH",2020-07-27 14:00:00,734.858671293565,2020-07-27,68.4709090909091,37.8657142857143,75.4181818181818,15.8336363636364
"4449","FRCH",2020-07-27 14:15:00,737.101207130923,2020-07-27,68.78,37.8592857142857,75.4090909090909,14.9281818181818
"4450","FRCH",2020-07-27 14:30:00,743.323927887497,2020-07-27,68.8554545454545,37.8221428571429,75.4636363636364,15.6027272727273
"4451","FRCH",2020-07-27 14:45:00,745.388876939061,2020-07-27,68.9681818181818,37.8457142857143,75.4,15.1145454545455
"4452","FRCH",2020-07-27 15:00:00,745.388876939061,2020-07-27,68.9081818181818,37.7828571428571,75.4272727272727,15.1227272727273
"4453","FRCH",2020-07-27 15:15:00,742.474212734698,2020-07-27,68.9790909090909,37.7885714285714,75.4636363636364,14.9690909090909
"4454","FRCH",2020-07-27 15:30:00,742.202659968811,2020-07-27,68.88,37.77,75.4181818181818,14.2463636363636
"4455","FRCH",2020-07-27 15:45:00,744.556690213823,2020-07-27,69.1154545454545,37.78,75.4,13.4263636363636
"4456","FRCH",2020-07-27 16:00:00,756.152416574187,2020-07-27,68.9954545454545,37.7664285714286,75.4545454545455,13.2981818181818
"4457","FRCH",2020-07-27 16:15:00,751.667344899455,2020-07-27,69.0145454545455,37.7335714285714,75.4636363636364,14.6727272727273
"4458","FRCH",2020-07-27 16:30:00,753.526833563272,2020-07-27,68.9336363636364,37.7828571428571,75.4636363636364,16.7490909090909
"4459","FRCH",2020-07-27 16:45:00,754.881435471587,2020-07-27,68.6781818181818,37.7546153846154,75.4454545454546,13.9718181818182
"4460","FRCH",2020-07-27 17:00:00,744.678529795812,2020-07-27,68.5627272727273,37.7892307692308,75.4454545454546,14.2718181818182
"4461","FRCH",2020-07-27 17:15:00,753.199533593564,2020-07-27,69.0554545454546,37.765,75.4545454545455,13.6645454545455
"4462","FRCH",2020-07-27 17:30:00,753.732293951005,2020-07-27,68.4927272727273,37.765,75.4727272727273,14.9036363636364
"4463","FRCH",2020-07-27 17:45:00,753.199533593564,2020-07-27,68.8763636363636,37.7557142857143,75.4454545454546,13.9881818181818
"4464","FRCH",2020-07-27 18:00:00,754.47051469615,2020-07-27,68.9063636363636,37.7607142857143,75.4363636363636,14.8645454545455
"4465","FRCH",2020-07-27 18:15:00,751.162458143939,2020-07-27,68.9827272727273,37.7485714285714,75.4,15.75
"4466","FRCH",2020-07-27 18:30:00,755.619656216732,2020-07-27,69.14,37.715,75.4,13.5072727272727
"4467","FRCH",2020-07-27 18:45:00,748.836301500836,2020-07-27,69.0981818181818,37.7421428571429,75.4,15.8381818181818
"4468","FRCH",2020-07-27 19:00:00,752.255852460687,2020-07-27,69.09,37.7392857142857,75.4,15.6154545454545
"4469","FRCH",2020-07-27 19:15:00,747.537446796341,2020-07-27,69.2590909090909,37.7357142857143,75.3909090909091,17.3809090909091
"4470","FRCH",2020-07-27 19:30:00,748.686588316938,2020-07-27,69.4345454545455,37.7614285714286,75.3727272727273,13.8527272727273
"4471","FRCH",2020-07-27 19:45:00,745.827671316409,2020-07-27,69.4954545454545,37.76,75.3363636363636,15.8963636363636
"4472","FRCH",2020-07-27 20:00:00,747.00468643893,2020-07-27,69.4727272727273,37.77,75.3363636363636,14.6036363636364
"4473","FRCH",2020-07-27 20:15:00,757.068224105125,2020-07-27,69.6645454545455,37.7635714285714,75.3181818181818,13.4472727272727
"4474","FRCH",2020-07-27 20:30:00,750.163029807227,2020-07-27,69.7472727272727,37.7728571428571,75.3272727272727,12.8027272727273
"4475","FRCH",2020-07-27 20:45:00,748.30354114341,2020-07-27,69.8790909090909,37.7607142857143,75.3272727272727,13.6472727272727
"4476","FRCH",2020-07-27 21:00:00,751.489758113632,2020-07-27,69.7772727272727,37.775,75.3090909090909,14.0681818181818
"4477","FRCH",2020-07-27 21:15:00,749.396935460158,2020-07-27,69.9618181818182,37.7492857142857,75.3,13.3272727272727
"4478","FRCH",2020-07-27 21:30:00,744.145769438386,2020-07-27,69.8918181818182,37.7478571428571,75.2909090909091,13.6945454545455
"4479","FRCH",2020-07-27 21:45:00,747.537446796341,2020-07-27,69.8736363636364,37.7042857142857,75.2727272727273,13.8809090909091
"4480","FRCH",2020-07-27 22:00:00,749.929695817598,2020-07-27,70.0563636363636,37.6742857142857,75.2727272727273,13.34
"4481","FRCH",2020-07-27 22:15:00,746.210718489951,2020-07-27,69.8281818181818,37.6778571428571,75.2454545454545,14.0954545454545
"4482","FRCH",2020-07-27 22:30:00,745.6500845306,2020-07-27,69.7572727272727,37.6414285714286,75.2181818181818,13.9409090909091
"4483","FRCH",2020-07-27 22:45:00,740.043744937211,2020-07-27,70.1145454545454,37.6392857142857,75.2090909090909,12.9609090909091
"4484","FRCH",2020-07-27 23:00:00,741.314726039767,2020-07-27,70.1218181818182,37.635,75.2,13.9427272727273
"4485","FRCH",2020-07-27 23:15:00,742.463867560364,2020-07-27,70.1463636363636,37.6571428571429,75.1909090909091,13.0963636363636
"4486","FRCH",2020-07-27 23:30:00,742.052946784926,2020-07-27,70.3981818181818,37.63,75.2,13.3318181818182
"4487","FRCH",2020-07-27 23:45:00,746.388305275745,2020-07-27,70.2181818181818,37.64,75.2090909090909,13.42
"4488","FRCH",2020-07-28 00:00:00,735.680512844468,2020-07-28,70.3063636363636,37.6064285714286,75.2181818181818,13.49
"4489","FRCH",2020-07-28 00:15:00,744.295482622285,2020-07-28,70.4972727272727,37.6064285714286,75.2272727272727,14.1127272727273
"4490","FRCH",2020-07-28 00:30:00,745.239163755148,2020-07-28,70.49,37.565,75.2636363636364,13.8827272727273
"4491","FRCH",2020-07-28 00:45:00,744.500943009989,2020-07-28,70.7954545454545,37.5878571428571,75.2636363636364,13.5418181818182
"4492","FRCH",2020-07-28 01:00:00,743.52938827523,2020-07-28,70.7845454545455,37.5607142857143,75.2818181818182,13.5245454545455
"4493","FRCH",2020-07-28 01:15:00,747.126526020904,2020-07-28,70.7627272727273,37.5278571428571,75.2909090909091,14.5218181818182
"4494","FRCH",2020-07-28 01:30:00,742.819041131981,2020-07-28,70.8863636363636,37.4864285714286,75.2818181818182,14.5809090909091
"4495","FRCH",2020-07-28 01:45:00,740.90380526433,2020-07-28,70.84,37.4678571428571,75.2636363636364,14.2845454545455
"4496","FRCH",2020-07-28 02:00:00,740.193458121095,2020-07-28,70.9136363636364,37.4685714285714,75.2,13.7109090909091
"4497","FRCH",2020-07-28 02:15:00,743.912435448758,2020-07-28,71.0518181818182,37.4321428571429,75.1909090909091,13.3481818181818
"4498","FRCH",2020-07-28 02:30:00,740.576505294623,2020-07-28,71.0754545454545,37.3742857142857,75.1636363636364,15.9054545454545
"4499","FRCH",2020-07-28 02:45:00,736.241146803804,2020-07-28,71.0872727272727,37.31,75.1272727272727,13.6118181818182
"4500","FRCH",2020-07-28 03:00:00,738.960695794769,2020-07-28,71.1627272727273,37.2835714285714,75.1,16.0872727272727
"4501","FRCH",2020-07-28 03:15:00,742.791167530086,2020-07-28,71.36,37.2471428571429,75.0818181818182,15.41
"4502","FRCH",2020-07-28 03:30:00,736.718159957396,2020-07-28,71.1490909090909,37.1885714285714,75.0454545454545,19.2672727272727
"4503","FRCH",2020-07-28 03:45:00,737.923048681827,2020-07-28,71.2709090909091,37.1807142857143,75,15.6290909090909
"4504","FRCH",2020-07-28 04:00:00,732.288835486484,2020-07-28,71.1890909090909,37.1607142857143,74.9818181818182,15.8345454545455
"4505","FRCH",2020-07-28 04:15:00,745.59433732678,2020-07-28,71.2218181818182,37.0664285714286,74.9454545454546,16.2290909090909
"4506","FRCH",2020-07-28 04:30:00,736.390859987689,2020-07-28,71.3190909090909,37.0535714285714,74.9272727272727,15.5
"4507","FRCH",2020-07-28 04:45:00,739.221903386293,2020-07-28,71.3218181818182,37.0064285714286,74.9,15.1818181818182
"4508","FRCH",2020-07-28 05:00:00,739.427363774041,2020-07-28,71.1190909090909,36.9821428571429,74.8909090909091,15.6981818181818
"4509","FRCH",2020-07-28 05:15:00,741.819612795269,2020-07-28,71.2154545454545,36.9685714285714,74.8272727272727,15.6918181818182
"4510","FRCH",2020-07-28 05:30:00,738.661269426972,2020-07-28,71.1263636363636,36.9385714285714,74.8181818181818,16.7645454545455
"4511","FRCH",2020-07-28 05:45:00,731.550614741369,2020-07-28,71.1236363636364,36.9371428571429,74.8,17.5027272727273
"4512","FRCH",2020-07-28 06:00:00,742.408120356558,2020-07-28,71.3027272727273,36.9264285714286,74.7727272727273,16.6863636363636
"4513","FRCH",2020-07-28 06:15:00,731.700327925253,2020-07-28,71.1672727272727,36.8921428571429,74.7363636363636,16.9327272727273
"4514","FRCH",2020-07-28 06:30:00,736.979367548949,2020-07-28,71.0845454545454,36.8828571428571,74.7181818181818,18.7972727272727
"4515","FRCH",2020-07-28 06:45:00,736.390859987689,2020-07-28,70.9045454545455,36.8807142857143,74.6818181818182,19.1354545454545
"4516","FRCH",2020-07-28 07:00:00,734.531371323857,2020-07-28,71.0072727272727,36.8857142857143,74.6363636363636,18.0354545454545
"4517","FRCH",2020-07-28 07:15:00,739.016442998574,2020-07-28,70.8890909090909,36.8392857142857,74.6090909090909,18.8409090909091
"4518","FRCH",2020-07-28 07:30:00,732.288835486484,2020-07-28,71.1145454545454,36.8271428571429,74.5818181818182,21.3672727272727
"4519","FRCH",2020-07-28 07:45:00,737.456380702541,2020-07-28,71.1754545454545,36.8171428571429,74.5272727272727,16.8990909090909
"4520","FRCH",2020-07-28 08:00:00,726.981922260908,2020-07-28,71.2118181818182,36.82,74.4818181818182,21.2081818181818
"4521","FRCH",2020-07-28 08:15:00,734.12045054842,2020-07-28,71.1263636363636,36.8021428571429,74.4272727272727,17.23
"4522","FRCH",2020-07-28 08:30:00,734.886544895475,2020-07-28,71.1890909090909,36.7985714285714,74.4,19.5963636363636
"4523","FRCH",2020-07-28 08:45:00,738.633395825047,2020-07-28,70.5936363636364,36.7764285714286,74.3454545454545,18.7454545454545
"4524","FRCH",2020-07-28 09:00:00,737.661841090259,2020-07-28,70.9736363636364,36.7757142857143,74.3181818181818,18.3418181818182
"4525","FRCH",2020-07-28 09:15:00,733.559816589084,2020-07-28,71.1163636363636,36.7857142857143,74.2727272727273,18.8336363636364
"4526","FRCH",2020-07-28 09:30:00,728.691697740825,2020-07-28,70.9581818181818,36.8114285714286,74.2727272727273,17.7109090909091
"4527","FRCH",2020-07-28 09:45:00,734.886544895475,2020-07-28,71.1509090909091,36.7728571428571,74.2090909090909,19.7190909090909
"4528","FRCH",2020-07-28 10:00:00,735.802352426457,2020-07-28,71.28,36.8057142857143,74.2,16.9454545454545
"4529","FRCH",2020-07-28 10:15:00,739.371616570206,2020-07-28,71.1754545454545,36.8142857142857,74.1818181818182,18.2763636363636
"4530","FRCH",2020-07-28 10:30:00,731.877914711062,2020-07-28,71.0218181818182,36.82,74.1454545454545,22.2045454545455
"4531","FRCH",2020-07-28 10:45:00,736.74603355932,2020-07-28,71.0236363636364,36.7928571428571,74.1090909090909,19.8581818181818
"4532","FRCH",2020-07-28 11:00:00,733.942863762612,2020-07-28,71.1763636363636,36.7985714285714,74.1,19.0127272727273
"4533","FRCH",2020-07-28 11:15:00,731.111820363993,2020-07-28,71.1681818181818,36.7957142857143,74.1,21.7045454545455
"4534","FRCH",2020-07-28 11:30:00,728.869284526649,2020-07-28,70.7054545454545,36.8142857142857,74.0727272727273,19.09
"4535","FRCH",2020-07-28 11:45:00,732.971309027809,2020-07-28,71.2418181818182,36.8407142857143,74.0727272727273,20.2045454545455
"4536","FRCH",2020-07-28 12:00:00,721.936216626826,2020-07-28,71.2054545454545,36.8292857142857,74.0727272727273,18.5790909090909
"4537","FRCH",2020-07-28 12:15:00,735.774478824504,2020-07-28,71.2836363636364,36.8392857142857,74.0181818181818,19.6045454545455
"4538","FRCH",2020-07-28 12:30:00,733.176769415542,2020-07-28,71.4818181818182,36.865,74.0272727272727,17.0327272727273
"4539","FRCH",2020-07-28 12:45:00,731.877914711062,2020-07-28,71.5345454545455,36.8721428571429,74.0272727272727,17.9909090909091
"4540","FRCH",2020-07-28 13:00:00,732.999182629748,2020-07-28,71.5081818181818,36.8414285714286,74.0272727272727,18.1281818181818
"4541","FRCH",2020-07-28 13:15:00,733.326482599441,2020-07-28,71.4809090909091,36.9042857142857,74.0272727272727,23.7545454545455
"4542","FRCH",2020-07-28 13:30:00,733.53194298716,2020-07-28,71.5027272727273,36.8878571428571,74.0181818181818,18.7627272727273
"4543","FRCH",2020-07-28 13:45:00,730.196012833039,2020-07-28,71.4954545454545,36.905,74.0090909090909,17.9918181818182
"4544","FRCH",2020-07-28 14:00:00,737.484254304465,2020-07-28,71.6927272727273,36.9214285714286,74.0181818181818,18.8227272727273
"4545","FRCH",2020-07-28 14:15:00,739.52132975409,2020-07-28,72.0436363636364,36.9278571428571,74,26.5227272727273
"4546","FRCH",2020-07-28 14:30:00,736.129652396135,2020-07-28,71.9963636363636,36.9821428571429,74.0181818181818,17.3827272727273
"4547","FRCH",2020-07-28 14:45:00,734.681084507771,2020-07-28,72.23,37.0185714285714,74,17.27
"4548","FRCH",2020-07-28 15:00:00,741.436565621741,2020-07-28,71.9790909090909,37.0121428571429,74.0090909090909,18.4718181818182
"4549","FRCH",2020-07-28 15:15:00,741.436565621741,2020-07-28,72.67,37.0585714285714,74.0090909090909,16.7636363636364
"4550","FRCH",2020-07-28 15:30:00,737.895175079902,2020-07-28,72.7154545454545,37.0707142857143,74.0090909090909,16.7545454545455
"4551","FRCH",2020-07-28 15:45:00,740.520758090803,2020-07-28,72.6781818181818,37.115,74.0181818181818,16.7072727272727
"4552","FRCH",2020-07-28 16:00:00,743.52938827523,2020-07-28,72.9627272727273,37.1414285714286,74.0181818181818,17.4609090909091
"4553","FRCH",2020-07-28 16:15:00,740.165584519185,2020-07-28,72.9036363636364,37.1421428571429,74.0181818181818,16.5136363636364
"4554","FRCH",2020-07-28 16:30:00,742.585707142338,2020-07-28,72.5536363636364,37.1985714285714,74.0272727272727,17.0227272727273
"4555","FRCH",2020-07-28 16:45:00,742.080820386836,2020-07-28,73.2963636363636,37.2557142857143,74.0636363636364,28.3254545454545
"4556","FRCH",2020-07-28 17:00:00,745.566463724856,2020-07-28,73.1463636363636,37.3035714285714,74.0636363636364,16.7463636363636
"4557","FRCH",2020-07-28 17:15:00,745.416750540971,2020-07-28,73.1827272727273,37.355,74.0727272727273,17.1845454545455
"4558","FRCH",2020-07-28 17:30:00,744.445195806184,2020-07-28,73.3445454545455,37.4192857142857,74.0909090909091,15.6809090909091
"4559","FRCH",2020-07-28 17:45:00,747.864746766034,2020-07-28,73.5118181818182,37.4078571428571,74.1,15.7945454545455
"4560","FRCH",2020-07-28 18:00:00,744.911863785441,2020-07-28,73.6381818181818,37.4328571428571,74.1,16.0018181818182
"4561","FRCH",2020-07-28 18:15:00,746.893192031261,2020-07-28,73.3236363636364,37.4707142857143,74.1181818181818,25.0572727272727
"4562","FRCH",2020-07-28 18:30:00,747.331986408637,2020-07-28,73.5890909090909,37.4814285714286,74.1272727272727,14.2627272727273
"4563","FRCH",2020-07-28 18:45:00,749.929695817598,2020-07-28,73.75,37.4914285714286,74.1090909090909,15.7
"4564","FRCH",2020-07-28 19:00:00,750.518203378844,2020-07-28,73.9109090909091,37.5285714285714,74.1090909090909,14.2663636363636
"4565","FRCH",2020-07-28 19:15:00,750.163029807227,2020-07-28,73.6572727272727,37.5442857142857,74.1272727272727,18.8390909090909
"4566","FRCH",2020-07-28 19:30:00,749.247222276288,2020-07-28,73.88,37.5815384615385,74.1181818181818,16.4118181818182
"4567","FRCH",2020-07-28 19:45:00,750.573950582679,2020-07-28,74.1090909090909,37.5961538461538,74.1090909090909,15.1845454545455
"4568","FRCH",2020-07-28 20:00:00,743.61300908096,2020-07-28,73.9,37.6276923076923,74.1272727272727,20.1690909090909
"4569","FRCH",2020-07-28 20:15:00,739.155811008153,2020-07-28,74.0590909090909,37.6135714285714,74.1636363636364,20.0945454545455
"4570","FRCH",2020-07-28 20:30:00,754.265054308431,2020-07-28,74.1636363636364,37.6871428571429,74.1636363636364,16.3209090909091
"4571","FRCH",2020-07-28 20:45:00,752.172231654957,2020-07-28,74.1545454545455,37.6478571428571,74.1727272727273,15.7245454545455
"4572","FRCH",2020-07-28 21:00:00,742.885133510135,2020-07-28,74.2163636363636,37.6564285714286,74.1818181818182,13.3981818181818
"4573","FRCH",2020-07-28 21:15:00,748.42538072537,2020-07-28,74.3009090909091,37.7242857142857,74.2,14.2836363636364
"4574","FRCH",2020-07-28 21:30:00,753.143786389744,2020-07-28,74.29,37.7314285714286,74.2,16.3663636363636
"4575","FRCH",2020-07-28 21:45:00,750.340616593036,2020-07-28,74.2709090909091,37.7607142857143,74.2181818181818,14.1236363636364
"4576","FRCH",2020-07-28 22:00:00,751.844931685249,2020-07-28,74.5627272727273,37.77,74.2545454545455,14.1290909090909
"4577","FRCH",2020-07-28 22:15:00,745.67795813251,2020-07-28,74.5809090909091,37.7692857142857,74.2727272727273,15.9163636363636
"4578","FRCH",2020-07-28 22:30:00,746.416178877655,2020-07-28,74.6345454545455,37.78,74.2818181818182,13.6218181818182
"4579","FRCH",2020-07-28 22:45:00,749.630269449815,2020-07-28,74.6563636363636,37.83,74.3,13.5890909090909
"4580","FRCH",2020-07-28 23:00:00,746.976812837005,2020-07-28,74.7809090909091,37.8642857142857,74.3090909090909,15.5581818181818
"4581","FRCH",2020-07-28 23:15:00,749.107854266695,2020-07-28,73.9227272727273,37.8507142857143,74.3090909090909,16.5627272727273
"4582","FRCH",2020-07-28 23:30:00,751.07883733818,2020-07-28,74.0772727272727,37.8671428571429,74.3090909090909,15.1454545454545
"4583","FRCH",2020-07-28 23:45:00,748.070207153782,2020-07-28,74.3963636363636,37.8657142857143,74.3090909090909,16.03
"4584","FRCH",2020-07-29 00:00:00,743.379675091317,2020-07-29,74.3190909090909,37.8985714285714,74.3090909090909,14.5227272727273
"4585","FRCH",2020-07-29 00:15:00,747.864746766034,2020-07-29,74.6745454545455,37.9078571428571,74.3,14.6490909090909
"4586","FRCH",2020-07-29 00:30:00,747.687159980254,2020-07-29,74.4381818181818,37.945,74.3090909090909,15.2263636363636
"4587","FRCH",2020-07-29 00:45:00,743.202088305523,2020-07-29,74.6345454545455,37.9635714285714,74.3454545454545,15.5090909090909
"4588","FRCH",2020-07-29 01:00:00,741.520186427486,2020-07-29,74.6263636363636,38.0021428571429,74.3181818181818,16.23
"4589","FRCH",2020-07-29 01:15:00,745.771924112603,2020-07-29,74.5936363636364,37.9821428571429,74.3090909090909,18.1463636363636
"4590","FRCH",2020-07-29 01:30:00,740.754092080417,2020-07-29,74.5536363636364,38.0271428571429,74.3181818181818,13.6845454545455
"4591","FRCH",2020-07-29 01:45:00,743.940309050668,2020-07-29,74.3972727272727,38.0578571428571,74.3090909090909,14.2354545454545
"4592","FRCH",2020-07-29 02:00:00,734.942292099309,2020-07-29,74.4118181818182,38.0685714285714,74.2909090909091,17.57
